60125	1
60126	1
60127	1
60128	1
60129	1
60130	3
60131	1
60132	1
60133	1
60135	3
60136	2
60138	4
60139	19
60140	3
60142	8
60144	14
60145	1
60146	3
60147	1
60148	3
60149	2
60150	1
60151	2
60153	4
60155	1
60156	1
60157	4
60158	1
60159	1
60161	5
60162	2
60163	4
60164	3
60165	9
60166	1
60168	15
60169	3
60170	1
60171	2
60172	2
60173	1
60174	4
60175	4
60177	1
60178	3
60179	1
60181	4
60182	7
60185	6
60186	2
60187	19
60188	1
60189	1
60190	1
60191	6
60192	1
60194	22
60195	1
60198	2
60199	1
60200	4
60201	1
60202	6
60203	19
60204	7
60205	6
60209	4
60212	1
60213	3
60214	2
60215	1
60216	5
60217	3
60218	1
60219	1
60220	10
60221	4
60222	1
60224	1
60226	1
60227	3
60228	3
60229	4
60230	2
60231	10
60233	1
60235	1
60237	1
60238	2
60239	2
60241	4
60243	4
60244	1
60245	3
60248	2
6025	11
60250	1
60251	1
60252	1
60254	5
60256	4
60257	21
60258	17
60259	7
6026	18
60260	5
60261	2
60262	1
60265	3
60266	3
60267	11
60268	5
60269	7
60270	5
60272	1
60273	16
60274	1
60275	1
60277	2
60279	1
60280	1
60282	1
60286	1
60287	2
60288	1
60289	1
60290	1
60291	1
60292	1
60293	2
60294	15
60295	1
60296	1
60297	12
60298	1
60299	1
603	43
60300	31
60302	3
60303	1
60304	4
60305	3
60307	1
60308	1
60309	1
60311	8
60312	1
60313	1
60314	1
60315	2
60316	3
60319	2
60320	3
60321	2
60323	1
60324	1
60325	5
60326	1
60327	2
60329	1
60330	8
60331	4
60332	1
60333	1
60335	1
60336	1
60337	1
60339	18
6034	65
60340	2
60341	13
60343	2
60344	2
60345	1
60346	1
60347	2
60348	1
6035	74
60350	5
60351	7
60352	3
60357	2
60358	1
60359	1
60360	1
60361	1
60362	2
60363	4
60364	1
60365	1
60367	6
60368	2
6037	2
60372	4
60374	1
60375	1
60376	9
60377	1
60378	2
60379	1
60382	2
60383	1
60384	7
60385	3
60386	2
60388	1
6039	23
60390	2
60392	20
60393	1
60395	1
60396	1
60397	9
60398	8
60399	5
6040	11
60400	1
60401	8
60403	1
60404	5
60405	8
60406	1
60407	2
60408	1
60409	1
6041	6
60410	3
60411	34
60413	1
60414	3
60415	2
60416	1
60417	2
60418	1
60419	1
6042	3
60420	1
60421	1
60422	1
60423	5
60424	1
60425	3
60427	5
60432	3
60433	9
60435	5
60436	39
60437	1
60441	1
60442	1
60447	16
60448	5
60449	1
6045	10
60450	1
60451	2
60452	1
60453	4
60454	2
60455	2
60457	1
60458	55
60459	2
60461	1
60462	5
60463	2
60464	1
60465	3
60466	2
60468	6
60470	4
60471	4
60472	2
60473	2
60475	1
60476	3
60477	1
60478	1
60479	2
60481	1
60482	1
60483	1
60484	5
60485	7
60486	7
60487	1
60488	2
60489	2
60490	9
60491	1
60493	8
60494	20
60496	25
60497	4
60498	2
60499	2
605	1
60500	1
60501	5
60503	9
60505	2
60508	6
60509	3
60510	1
60511	1
60512	1
60513	1
60515	4
60516	3
60517	3
60518	1
60519	1
60520	1
60521	1
60522	39
60523	1
60524	1
60526	1
60527	3
60528	2
60529	1
60530	5
60531	1
60532	1
60533	5
60534	4
60535	1
60538	1
60539	2
60541	4
60544	1
60546	1
60548	1
60550	1
60551	7
60552	1
60555	1
60556	1
60557	1
60558	29
60559	1
6056	1
60560	4
60561	1
60563	1
60565	1
60567	3
60568	1
60569	3
6057	582
60572	3
60573	3
60574	2
60575	1
60576	1
60578	1
6058	45
60580	2
60581	4
60582	3
60583	1
60586	3
60587	2
60589	1
6059	6
60590	2
60591	1
60592	13
60593	1
60595	2
60596	1
60597	8
60598	1
60599	2
606	3
60600	1
60602	4
60603	1
60604	1
60606	1
60608	2
60609	24
60610	9
60611	1
60612	6
60614	3
60615	2
60616	1
60617	2
60618	3
60619	2
6062	27
60620	1
60621	3
60623	2
60624	4
60625	1
60626	7
60627	8
60628	1
60629	1
60630	1
60631	1
60632	3
60634	1
60635	1
60636	12
60637	1
60638	3
60639	1
60641	3
60642	1
60643	1
60644	1
60645	1
60646	2
60648	2
60649	1
6065	15
60650	1
60651	13
60653	1
60654	1
60655	1
60656	21
60657	1
60658	1
60659	1
6066	2
60660	3
60662	6
60663	13
60664	11
60665	1
60669	5
6067	11
60670	6
60671	3
60672	3
60673	1
60675	6
60676	1
60677	2
60678	1
60679	6
6068	10
60680	2
60681	9
60682	1
60683	1
60684	1
60686	1
60687	1
60688	2
60689	4
60690	5
60691	4
60693	3
60694	1
60695	3
60696	1
60697	4
60699	1
607	1
60701	1
60702	1
60703	1
60705	1
60706	2
60707	2
60708	1
6071	140
60710	1
60711	8
60713	3
60714	1
60715	4
60716	2
60717	17
60718	4
60719	1
6072	27
60720	4
60721	17
60723	1
60724	1
60725	39
60726	1
60728	5
60729	1
6073	6
60731	1
60732	3
60734	1
60735	1
60736	1
60737	5
60738	5
60739	2
6074	1
60740	6
60741	21
60742	1
60744	3
60745	1
60746	1
60747	6
60748	1
60749	5
6075	47
60750	3
60752	4
60753	1
60754	2
60755	1
60756	5
60758	3
60759	3
60760	2
60762	1
60764	4
60765	4
60766	1
60768	1
60769	4
6077	3
60770	3
60771	3
60772	6
60773	1
60774	1
60775	1
60776	1
60777	3
60778	4
60779	1
60780	1
60781	180
60782	5
60783	9
60784	5
60785	1
60786	4
60787	2
60788	9
60789	1
6079	117
60790	2
60791	1
60793	5
60795	1
60796	3
60798	2
60799	1
60800	4
60804	2
60805	1
60806	8
60807	6
60808	1
60809	1
60810	3
60811	3
60812	1
60813	3
60814	6
60815	4
60816	1
60818	2
60819	23
6082	16
60820	2
60821	3
60822	5
60823	2
60824	20
60825	2
60826	3
60827	1
60828	1
60829	1
60830	1
60831	2
60832	4
60833	1
60834	1
60835	1
60837	1
60838	2
60839	5
60840	1
60841	1
60842	4
60844	1
60845	7
60846	2
60847	4
60848	1
60849	2
60850	1
60851	2
60852	5
60853	3
60854	1
60855	18
60856	3
60857	1
60859	1
6086	15
60860	5
60861	1
60863	2
60864	1
60865	1
60868	4
60869	1
60870	1
60871	4
60872	1
60873	2
60874	1
60876	22
60877	2
60878	3
60879	3
60880	2
60881	1
60882	10
60884	1
60885	4
60886	4
60887	1
60890	1
60891	1
60892	1
60893	5
60894	1
60895	3
60896	2
60898	2
60899	2
609	1
60900	2
60901	14
60903	1
60904	11
60905	4
60907	2
60909	2
60911	1
60912	19
60913	1
60914	2
60915	1
60916	2
60917	4
60918	1
60919	1
6092	2
60920	3
60921	3
60922	1
60923	1
60924	18
60925	1
60926	2
60928	2
60929	4
60930	3
60931	5
60932	4
60933	1
60934	1
60936	4
60939	1
60940	4
60941	1
60944	1
60945	11
60946	1
60947	1
60949	6
6095	1
60950	2
60951	1
60952	1
60953	3
60954	1
60955	3
60960	2
60961	3
60962	3
60963	2
60964	1
60966	7
60967	1
60968	1
60969	20
60970	1
60971	1
60973	1
60974	3
60975	1
60977	2
60979	6
60980	1
60981	2
60982	4
60983	2
60985	2
60986	4
60988	2
60989	5
6099	17
60990	2
60991	3
60992	1
60993	2
60994	1
60996	1
60997	1
60999	2
61000	14
61001	3
61002	2
61003	2
61005	2
61006	8
61007	2
61009	1
61010	2
61011	1
61012	1
61013	2
61014	1
61015	1
61016	1
61018	1
61019	2
6102	20
61020	1
61021	1
61022	1
61023	15
61025	1
61026	6
61029	4
6103	4
61030	7
61031	3
61032	10
61034	2
61035	1
61037	1
61039	1
61040	5
61041	1
61042	2
61043	7
61044	2
61045	1
61046	3
61048	1
61049	9
6105	1
61050	1
61051	1
61052	1
61053	10
61054	5
61055	5
61056	2
61057	1
61058	1
61059	1
6106	4
61060	2
61064	1
61066	1
61068	2
61071	2
61073	1
61075	1
61077	1
61078	4
61079	3
61081	2
61082	1
61084	2
61086	1
61089	4
6109	8
61090	3
61091	1
61092	7
61094	8
61095	1
61096	1
61097	7
61098	14
611	60
61100	3
61101	1
61102	21
61103	1
61104	1
61105	2
61106	1
61107	3
61109	3
6111	4
61110	2
61111	1
61112	1
61113	2
61114	1
61115	1
61116	2
61117	1
61118	1
6112	1
61120	1
61121	1
61123	1
61124	4
61128	3
61129	1
61130	4
61131	3
61132	1
61133	1
61134	3
61136	1
61137	2
61138	8
61139	3
61140	1
61141	1
61144	1
61145	2
61146	2
61147	1
61148	2
61149	3
61150	1
61151	1
61152	1
61153	51
61154	5
61155	4
61156	1
61157	216
61160	1
61161	9
61162	1
61163	4
61165	2
61166	1
61167	1
61168	1
61169	2
61170	1
61171	12
61173	10
61174	5
61176	1
61177	1
61178	2
61179	1
6118	4
61181	1
61182	1
61183	2
61185	1
61186	19
61187	1
61188	1
61189	4
61190	2
61191	1
61192	1
61193	1
61194	8
61196	1
61197	1
61198	2
61200	1
61201	1
61203	2
61204	4
61205	9
61206	2
61207	6
61208	3
61209	2
6121	1
61211	4
61212	4
61215	4
61216	1
61217	2
61218	1
61219	1
6122	16
61221	4
61223	1
61224	1
61225	1
61226	14
61227	1
61228	10
61229	1
61230	1
61231	3
61232	8
61233	1
61234	4
61235	1
61236	4
61237	1
61239	4
6124	1
61240	3
61242	2
61243	1
61244	4
61246	2
61247	1
61248	2
61249	1
61250	3
61251	2
61253	1
61254	4
61255	1
61256	2
61257	1
61258	1
61259	1
6126	37
61261	1
61262	4
61263	2
61264	1
61265	1
61266	1
61268	2
61269	1
6127	55
61270	1
61271	1
61272	9
61273	1
61274	1
61275	20
61276	3
61277	1
61278	1
61279	1
6128	104
61280	1
61281	4
61283	1
61284	1
61285	3
61286	1
61287	3
61288	4
61289	1
6129	2
61290	1
61291	1
61293	4
61294	1
61296	2
61297	3
61299	4
613	2
6130	120
61301	1
61303	3
61304	1
61305	1
61306	1
61307	4
61308	28
61310	4
61311	3
61312	5
61313	1
61315	16
61316	2
61317	143
61319	2
61320	1
61321	1
61322	1
61323	3
61325	2
61326	1
61327	5
61328	1
61329	1
6133	1
61330	3
61331	5
61332	5
61333	24
61334	1
61335	1
61336	1
61337	4
61338	1
61340	3
61343	6
61344	3
61345	16
61346	1
61347	1
61348	1
61349	9
61350	1
61352	1
61353	1
61354	1
61355	1
61357	1
61358	1
61360	3
61362	1
61364	5
61365	4
61367	2
61368	1
61369	4
61370	1
61371	1
61372	6
61373	14
61375	1
61376	1
61377	1
61378	2
61379	1
61380	1
61381	1
61382	3
61383	1
61384	6
61385	3
61386	5
61387	11
61389	2
61390	6
61392	1
61394	1
61395	2
61396	4
61397	5
61398	1
6140	3
61400	19
61402	1
61403	1
61404	1
61405	2
61406	11
61407	1
61408	11
6141	1
61410	1
61411	1
61412	11
61413	1
61415	1
61416	1
61417	1
61419	8
61420	1
61421	7
61423	1
61424	3
61425	1
61426	4
61428	1
61429	16
61430	9
61431	6
61432	1
61433	1
61434	1
61436	1
61437	3
61438	1
61440	201
61442	5
61443	1
61444	4
61447	1
61449	14
61451	7
61452	12
61453	1
61455	1
61457	1
61459	1
6146	2
61460	2
61461	1
61462	1
61463	1
61465	1
61466	41
61467	1
61468	26
6147	1272
61470	7
61471	2
61473	1
61475	1
61478	13
61479	1
61480	1
61481	3
61482	3
61483	7
61484	8
61486	3
61487	7
61488	2
61490	4
61491	3
61492	4
61493	14
61495	1
61496	2
61497	1
61498	3
61499	5
615	1
6150	1
61500	5
61501	3
61502	1
61503	3
61504	1
61506	1
61507	1
61508	5
61509	4
61510	4
61512	5
61513	1
61514	2
61515	3
61516	6
61517	4
61518	1
61519	5
61568	38
61569	3
6157	38
61570	4
61571	1
61572	1
61573	5
61574	6
61575	2
61576	2
61577	5
61578	5
61579	2
61580	1
61581	5
61582	1
61583	13
61584	14
61585	1
61586	1
616	7
6163	4
61632	11
61633	3
61634	5
61635	1
61636	14
61637	5
61638	7
61639	4
61640	7
61641	7
61642	2
61645	1
61646	2
61648	10
61649	15
6165	2
61650	5
61651	4
61652	1
61655	10
61656	1
61657	4
61658	5
61659	3
61660	4
61662	2
61663	8
61664	1
61665	9
61666	10
61667	7
61668	4
61669	4
6167	105
61670	3
61671	2
61672	5
61673	14
61674	4
61675	4
61676	5
61677	1
61678	17
61679	1
61680	1
61681	5
61683	6
61684	7
61685	1
61686	7
61687	3
61688	1
61689	9
6169	3
61690	5
61691	1
61692	4
61693	5
61694	13
61695	7
61696	10
61697	5
61698	10
61699	3
61700	10
61701	15
61702	2
61703	7
61704	7
61705	4
61706	4
61707	5
61708	2
61709	7
6171	29
61710	1
61711	4
61712	5
61713	5
61714	3
61715	1
61716	5
61717	14
61718	1
61719	3
6172	2
61720	6
61721	2
61722	4
61723	1
61724	5
61725	1
61726	4
61727	1
61728	4
61729	1
61730	3
61731	4
61732	2
61733	1
61734	1
61735	1
61737	2
61738	3
61739	10
61740	2
61741	9
61742	1
61743	10
61744	1
61745	5
61746	7
61748	8
61749	1
61750	10
61751	8
61752	5
61753	10
61754	19
61755	2
61756	5
61757	3
61758	7
61759	6
61760	1
61761	2
61762	6
61763	14
61764	4
61765	5
61766	2
61767	1
61768	10
61769	15
61770	5
61771	1
61772	8
61773	2
61774	3
61775	2
61776	8
61777	5
61778	4
61779	4
61781	1
61782	1
61783	5
61784	17
61785	5
61786	3
61787	7
61788	4
61790	2
61791	2
61792	5
61793	4
61794	5
61795	8
61796	3
61797	4
61798	4
61799	6
61800	1
61801	7
61802	7
61803	3
61804	3
61805	6
61806	5
61807	7
61808	5
6181	100
61810	3
61811	3
61812	3
61813	6
61814	1
61815	3
61816	1
61817	5
61818	1
61819	7
61820	1
61821	2
61822	5
61823	4
61824	7
61825	3
61826	2
61827	6
61828	5
61829	7
6183	1
61830	3
61831	1
61832	5
61833	1
61834	6
61835	2
61836	5
61837	1
61838	1
61839	5
61840	1
61841	1
61842	1
61843	1
61844	3
61845	5
61846	5
61847	1
61848	1
61849	5
6185	50
61850	1
61851	23
61852	4
61853	1
61854	1
61855	4
61856	4
61857	1
61858	8
61859	2
61860	5
61862	8
61863	5
61864	7
61865	5
61866	1
61867	3
61868	2
61869	2
61870	3
61871	9
61872	4
61873	2
61874	5
61876	1
61877	5
61878	20
61879	5
6188	9
61880	3
61881	1
61882	1
61883	1
61884	5
61885	1
61886	1
61887	2
61888	10
61889	4
6189	3
61890	21
61892	1
61893	14
61894	3
61895	8
61896	1
61897	5
61898	3
61899	4
619	2
6190	1
61900	13
61901	15
61902	13
61903	1
61904	12
61905	6
61906	1
61907	4
61908	4
61910	10
61911	5
61912	3
61913	5
61914	1
61915	7
61916	4
61917	11
61918	6
6192	6
61920	9
61921	1
61922	7
61923	14
61924	1
61925	1
61927	1
61928	11
61929	5
6193	1
61930	7
61931	2
61932	3
61933	1
61934	15
61935	11
61936	8
61937	12
61938	3
61939	7
61940	2
61941	7
61942	9
61943	10
61944	5
61945	2
61946	1
61947	1
61948	8
61949	1
6195	13
61950	3
61951	5
61952	1
61954	2
61955	7
61956	1
61958	1
61959	1
61960	1
61962	2
61963	1
61964	3
61965	1
61966	2
61967	2
61969	1
6197	17
61970	3
61972	1
61973	1
61975	15
61976	1
61977	1
61979	5
6198	3
61980	1
61981	2
61982	2
61983	1
61984	1
61985	1
61986	2
61987	1
61988	1
61989	1
6199	2
61990	2
61991	1
61993	1
61995	1
61996	6
61998	5
61999	6
62	145
6200	5
62000	9
62001	2
62002	1
62003	2
62004	2
62005	1
62006	2
62007	15
62008	3
62009	1
62010	1
62011	2
62012	4
62013	8
62014	3
62015	3
62017	3
62020	2
62021	2
62022	1
62023	40
62024	3
62025	1
62026	2
62027	2
62028	2
62029	2
6203	22
62030	1
62031	5
62032	1
62034	1
62035	1
62036	1
62037	1
62038	2
62039	3
62040	3
62041	5
62042	1
62044	32
62048	2
62049	2
62050	1
62052	5
62054	8
62055	4
62056	1
62057	1
62058	2
62059	2
62061	4
62063	1
62064	3
62065	1
62066	1
62067	2
62068	6
62069	2
62070	1
62071	1
62074	1
62076	2
62078	1
62081	1
62082	7
62083	2
62086	1
62087	2
62088	14
6209	12
62090	1
62091	2
62094	2
62096	1
62097	1
62099	4
6210	4
62100	3
62101	2
62102	3
62103	5
62104	2
62105	2
62106	17
62107	2
62108	1
62110	1
62111	1
62112	1
62113	1
62114	1
62115	1
62116	1
62117	1
62120	1
62121	4
62122	1
62123	4
62124	1
62125	7
62127	1
62128	1
62130	5
62131	1
62132	5
62133	3
62134	1
62135	2
62136	7
62137	1
62138	1
62139	1
62140	2
62141	1
62142	1
62143	1
62144	1
62145	2
62146	1
62149	1
62150	1
62151	4
62153	6
62154	1
62156	6
62157	3
62159	4
6216	2
62160	4
62161	8
62162	2
62163	6
62165	1
62167	7
62168	1
62169	3
62170	1
62171	4
62172	2
62173	2
62174	1
62175	1
62176	1
62177	1
62178	2
62179	21
62180	1
62181	2
62183	10
62185	1
62186	1
62187	1
62189	1
62190	1
62192	3
62193	1
62195	6
62196	4
62197	1
62198	4
62199	1
6220	51
62201	4
62202	1
62203	1
62205	4
62206	4
62207	1
6221	12
62210	1
62211	2
62214	5
62217	26
62218	1
6222	39
62221	3
62222	2
62223	5
62224	1
62225	3
62226	1
62227	1
62229	2
6223	3
62232	1
62233	1
62234	1
62235	35
62236	1
62238	2
62240	74
62241	3
62243	1
62244	2
62246	1
62247	1
62248	2
62250	5
62251	3
62252	1
62253	1
62254	1
62255	3
62256	1
62257	2
62258	1
62259	2
62260	1
62261	11
62262	12
62263	5
62264	1
62265	2
62267	1
62268	7
62272	1
62273	1
62274	1
62275	2
62276	1
62279	1
62281	3
62282	25
62283	4
62284	23
62286	1
62287	29
62290	1
62291	2
62292	22
62295	1
62296	2
62297	3
62299	1
62300	1
62302	3
62304	2
62305	1
62306	1
62307	1
62308	1
62309	1
6231	5
62310	1
62313	9
62314	2
62315	1
62316	1
62317	5
62318	1
62319	6
62320	5
62322	1
62323	1
62324	1
62325	3
62327	1
62328	6
62330	1
62331	1
62332	11
62333	1
62334	3
62335	1
62336	1
62337	1
62339	1
62340	3
62341	1
62342	1
62343	6
62344	1
62345	1
62346	1
62347	2
62350	1
62351	1
62352	22
62353	6
62354	1
62355	1
62356	1
62357	2
62358	1
62359	1
62360	1
62361	1
62362	1
62363	2
62364	3
62365	6
62366	3
62367	1
62368	2
62369	1
62370	11
62372	1
62373	1
62374	1
62375	1
62377	3
62378	1
62379	1
62380	1
62382	3
62383	4
62386	3
62388	13
62389	1
62391	1
62392	1
62393	5
62395	1
62396	1
62398	1
62401	2
62402	1
62403	7
62404	1
62405	1
62407	1
62408	2
62409	4
62410	1
62411	1
62412	18
62413	1
62414	1
62415	1
62416	2
62417	2
62418	3
62420	3
62421	1
62422	1
62423	4
62424	2
62425	1
62426	1
62427	4
62428	1
62429	2
62430	2
62432	3
62433	1
62434	7
62436	1
62437	1
62438	1
62439	1
6244	1
62440	3
62443	1
62444	1
62445	1
62446	1
62447	1
62448	1
6245	1
62450	1
62451	1
62452	3
62453	6
62454	3
62455	7
62457	1
62458	1
62459	5
62460	3
62461	1
62463	4
62464	1
62467	2
62468	129
62469	3
62471	16
62472	1
62473	4
62474	2
62475	1
62476	3
62477	2
62478	1
62479	1
6248	1
62480	1
62481	6
62482	13
62483	1
62485	4
62487	8
62488	1
62489	3
62490	3
62492	1
62493	1
62495	3
62496	3
62498	1
6250	30
62500	1
62503	1
62504	1
62505	1
62506	1
62507	2
62508	3
62509	1
62510	1
62511	1
62512	4
62514	1
62515	1
62516	6
62517	1
62520	3
62521	1
62522	1
62523	22
62525	2
62526	1
62527	1
62529	2
6253	14
62530	3
62533	5
62536	1
62537	3
62539	2
6254	9
62540	2
62541	2
62543	1
62544	2
62545	2
62546	1
62548	2
62549	1
62550	3
62551	1
62552	1
62553	2
62554	1
62556	1
62557	2
6256	43
62560	3
62561	1
62562	1
62563	2
62565	1
62566	7
62567	697
62568	4
62570	1
62571	4
62572	1
62573	3
62574	1
62575	5
62576	4
62577	1
62578	1
62583	1
62585	2
62586	4
62588	3
62589	1
62592	6
62593	11
62596	1
62597	7
62600	10
62603	1
62604	2
62605	4
62606	1
62608	1
62609	3
6261	5
62610	5
62611	3
62613	2
62614	3
62616	2
62618	2
6262	27
62620	4
62621	2
62622	5
62623	1
62627	31
6263	15
62630	2
62631	1
62632	2
62634	1
62637	6
62640	7
62641	3
62642	53
62643	4
62644	2
62645	1
62646	15
62647	2
62649	7
62650	6
62651	4
62653	1
62655	2
62657	1
62658	9
62659	7
6266	1
62660	23
62661	1
62662	2
62663	1
62664	3
62665	2
62669	1
62671	1
62672	1
62673	1
62674	2
62675	2
62677	1
62678	1
62679	14
62681	2
62682	8
62684	6
62685	19
62688	5
62690	2
62691	2
62692	1
62693	1
62695	6
62696	1
62697	3
62698	3
62699	2
627	4
62702	1
62703	1
62705	15
62706	3
62708	4
62709	1
62710	9
62711	2
62712	6
62713	10
62714	6
62715	12
62717	1
62719	1
62721	1
62724	7
62726	1
62727	8
62728	4
62730	1
62731	14
62732	1
62735	1
62736	1
62737	1
62738	30
62739	1
62740	1
62741	14
62742	1
62744	4
62745	1
62746	2
62747	3
62749	1
62750	1
62751	1
62752	2
62753	1
62754	2
62756	1
62758	1
62759	10
62760	1
62761	2
62762	1
62763	2
62764	1
62765	1
62767	1
62768	1
62769	2
62770	1
62772	1
62775	2
62776	5
62778	1
62779	2
62780	2
62782	2
62783	2
62784	1
62785	3
62786	3
62787	5
6279	4
62791	1
62793	21
62794	1
62795	3
62796	1
62797	1
62798	4
62799	1
6280	30
62800	1
62801	1
62802	17
62803	1
62804	2
62805	2
62807	1
62808	1
62809	8
62812	1
62813	2
62814	10
62815	1
62816	2
62817	1
62818	8
62819	3
62820	2
62821	3
62822	1
62824	2
62825	33
62826	1
62827	4
62828	1
62829	1
62830	2
62831	5
62832	3
62833	13
62834	1
62836	1
62838	16
62839	4
62840	5
62841	3
62845	1
62846	1
62847	1
62848	1
62850	1
62852	1
62853	3
62854	1
62856	3
62857	2
62859	1
6286	5
62861	5
62863	1
62864	4
62865	2
62867	1
62868	2
62870	2
62872	1
62873	1
62874	23
62875	1
62877	1
62882	10
62884	1
62885	1
62886	11
62887	12
6289	18
62891	3
62892	4
62893	3
62894	1
62895	1
62896	6
62899	1
6290	1
62900	1
62901	1
62903	1
62904	157
62905	1
62907	3
62909	3
62911	1
62913	6
62914	4
62915	3
62917	5
62918	2
62920	1
62921	2
62923	6
62924	1
62925	1
62928	2
62929	2
62930	1
62931	2
62933	1
62934	1
62937	1
62938	4
62939	1
62941	12
62942	1
62943	184
62944	1
62945	1
62947	24
62948	5
6295	9
62951	1
62952	4
62953	1
62954	2
62955	10
62957	20
62958	11
62959	2
6296	49
62961	2
62962	2
62964	2
62965	1
62966	1
62968	1
62969	7
62971	1
62973	1
62974	2
62975	9
62977	2
62978	1
62982	7
62983	5
62984	1
62986	1
62987	2
62988	2
62989	15
62991	1
62992	1
62993	1
62994	3
62995	1
62997	1
62998	3
62999	2
63	5
6300	16
63000	1
63001	5
63002	1
63003	1
63004	4
63005	48
63006	1
63007	1
63008	281
63009	13
6301	1
63010	12
63011	1
63012	1
63013	3
63014	2
63015	4
63016	3
63017	3
63018	63
63019	4
6302	1
63021	1
63023	2
63026	3
63027	1
63029	1
6303	16
63031	1
63032	1
63033	3
63035	4
63036	1
63037	4
63038	1
63039	17
63044	5
63045	2
63046	1
6305	3
63050	2
63052	13
63054	1
63056	2
63057	2
63058	1
63059	1
6306	85
63060	4
63061	2
63062	24
63063	2
63065	1
63066	1
63067	1
63068	3
63069	6
6307	36
63070	1
63071	2
63073	1
63075	1
63077	1
63081	2
63083	1
63085	2
63086	4
63087	1
63088	2
63089	6
6309	4
63090	1
63091	1
63092	1
63093	1
63095	1
63097	1
63098	3
63100	2
63101	1
63102	1
63103	6
63107	8
63108	1
63111	4
63112	14
63113	12
63114	1
63115	1
63116	3
63117	6
63118	1
63119	12
63120	1
63121	3
63122	2
63123	3
63124	5
63125	3
63126	1
63128	2
63129	3
63130	3
63132	1
63134	8
63135	1
63136	2
63137	1
63138	3
63140	1
63141	3
63142	3
63143	1
63144	1
63146	1
63147	2
63148	2
6315	20
63151	2
63152	1
63153	1
63154	4
63156	6
63157	3
63159	1
6316	106
63160	1
63161	2
63163	4
63164	1
63165	2
63166	1
63167	1
63168	2
63171	1
63172	1
63174	2
63176	2
63177	1
63178	16
63179	12
6318	39
63180	1
63182	13
63186	8
63188	7
6319	12
63190	8
63191	3
63193	1
63194	1
63196	2
63197	1
63198	1
63199	174
63200	2
63201	6
63202	1
63204	1
63205	1
63206	1
63207	1
63209	4
63210	1
63211	1
63213	7
63214	3
63215	1
63217	5
63219	3
63221	1
63222	7
63223	1
63224	3
63225	1
63228	2
63229	3
63231	1
63232	1
63233	1
63234	1
63237	1
63238	3
63241	1
63242	24
63243	3
63244	1
63245	1
63247	1
63248	1
63249	1
6325	177
63251	5
63252	6
63253	1
63254	5
63255	9
63259	1
63260	1
63261	1
63262	4
63263	2
63264	9
63265	2
63266	1
63267	1
6327	3335
63270	5
63271	3
63273	1
63274	2
63275	5
63276	2
63277	1
63278	2
63279	2
63280	2
63283	3
63284	24
63285	2
63286	3
63287	3
63289	1
63290	3
63291	1
63293	1
63296	7
63297	4
63298	7
63299	5
63300	1
63301	1
63302	2
63303	2
63304	4
63305	2
63306	3
63307	1
63308	1
63310	1
63311	4
63312	1
63313	1
63314	1
63315	3
63316	1
63318	2
63319	3
6332	43
63320	4
63321	1
63323	3
63324	1
63326	2
63327	1
63328	2
63329	2
63330	1
63331	3
63332	1
63333	3
63334	1
63335	5
63336	1
6334	7
63340	1
63341	1
63343	2
63344	7
63345	1
63347	1
63348	1
63350	2
63351	2
63353	1
63354	1
63356	14
63357	1
63358	4
63359	1
6336	10
63362	6
63363	6
63364	1
63365	1
63366	8
63368	13
6337	6
63370	3
63372	1
63373	2
63374	1
63375	1
63378	1
63380	1
63381	4
63382	1
63383	14
63386	3
63387	1
63388	2
63389	1
63390	2
63391	2
63393	5
63395	1
63396	1
63397	4
63398	4
63399	18
63400	3
63401	1
63402	5
63403	1
63404	1
63405	2
63406	1
63407	1
63408	21
6341	1
63410	32
63411	1
63412	3
63413	1
63414	19
63415	3
63418	2
63419	1
6342	21
63420	24
63421	3
63422	1
63424	1
63426	1
63427	8
63428	2
6343	2
63432	1
63433	1
63434	1
63435	2
63436	10
63438	1
63439	4
63440	8
63441	2
63442	9
63443	1
63445	3
63446	1
63447	4
63449	1
63450	3
63451	1
63452	4
63454	2
63455	1
63456	1
63457	4
63458	1
63459	4
63461	1
63462	3
63463	1
63464	1
63465	1
63466	3
63467	2
63468	2
63470	1
63473	32
63474	4
63475	3
63476	2
63477	1
63478	1
63479	12
6348	3
63480	3
63481	2
63482	1
63483	32
63485	1
63486	3
63487	1
63488	1
63489	1
6349	3
63490	4
63491	8
63493	8
63494	5
63495	4
63497	4
63498	1
63499	1
63500	1
63501	4
63502	1
63503	1
63504	1
63505	1
63506	1
63508	4
63509	4
63510	2
63511	1
63512	4
63513	4
63517	1
63519	1
6352	13
63523	2
63526	16
63527	5
63528	1
63530	22
63531	1
63534	4
63535	2
6354	1
63540	1
63541	21
63545	6
63548	11
63549	5
63554	2
63555	3
63558	5
6356	17
63561	2
63570	1
63571	2
63580	2
63582	5
63583	3
6360	59
63612	130
63616	5
63617	6
6362	1
63620	1
6363	1
63631	1
63634	4
6364	47
63646	6
63655	10
63659	2
6366	2
6367	27
63677	2
63678	1
63679	2
6368	3
63680	2
63689	8
63690	4
63691	60
63696	1
63697	1
637	291
63707	43
63711	90
6372	9
63725	5
6373	9
